Sno,freq_neg,freq_neutral,freq_pos,overall
19576,26.80132268852935,9.336934003459628,22.56043903017739,0
19577,5.734952882218898,3.21953084897542,4.5172796495109795,0
19578,7.189144794036508,2.843510964331526,5.578457722713846,0
19579,43.726308067045586,15.431951357850583,24.068595313594788,0
19580,27.02989869317559,9.808488556350468,15.612684344909018,0
19581,8.137012000240132,3.8749470387891525,3.566632840263638,0
19582,5.469643081173883,3.4335044866378333,4.2919779612123685,0
19583,10.363574171274287,2.7660363010957596,7.655247466427607,0
19584,54.28443713787428,9.769078472403296,11.95508587482166,0
19585,8.319481189216466,6.837926722070479,10.632365152577758,0
19586,19.687398357747796,8.750745646000842,18.907423065487478,0
19587,35.179021256485164,13.552850240161321,8.269926536910765,0
19588,27.88411602958243,8.451000625297832,21.324404346270327,0
19589,38.76871071433085,17.24417262243942,35.80185086206657,0
19590,33.19640020976001,4.505222757342302,1.1832946624549383,0
19591,19.609631785667354,9.845964226995234,19.40398228811409,0
19592,21.817261187455838,13.079768701833729,23.31482184041503,0
19593,15.63229452897517,6.650637829380719,11.599896250348946,0
19594,64.79363527930339,11.762047509385548,14.299593464305744,0
19595,10.19461357965363,4.507560796709002,11.600676714167303,0
19596,19.716916299044712,2.4429755305432224,2.305977577770878,0
19597,25.941284898262516,11.59010042536956,12.721376762943656,0
19598,7.776988115381956,3.5503653169623983,2.8201412277812388,0
19599,10.326503631002614,3.86598633484906,6.485307159384737,0
19600,12.884555809626704,5.511092564722853,15.887412377345637,0
19601,30.497911708613614,5.448067326362599,12.842820892524728,0
19602,26.178335017690358,5.296499732282498,15.601606201187916,0
19603,12.203154241233442,5.058313365754935,4.227999261234533,0
19604,37.53575518357212,13.115546647868507,25.659311078101418,0
19605,3.6577918834821386,2.986189335461523,6.9993816619202365,0
19606,21.286630074769835,9.233170801086834,13.43095189590656,0
19607,6.909350646213073,4.592819705512227,7.974706178984258,0
19608,10.165241873510368,4.050947083017812,1.8452383360232014,0
19609,47.325323364269245,14.333327984747152,20.166479783813276,0
19610,4.303268877765297,2.929280041700845,5.776217900762196,0
19611,16.29848138745655,9.354856523501596,15.275571880627647,0
19612,29.99789995736055,17.80973615271101,37.005825502115066,0
19613,38.55537878171509,13.290978336531214,31.575670305069885,0
19614,18.648096890950665,7.4018303659832645,13.99579486643554,0
19615,33.7532632580592,7.474936500041947,11.297381397358905,0
19616,4.5322944586830545,1.532518593122434,2.92699049630491,0
19617,22.9701357322125,12.242665091162781,15.991014039389551,0
19618,33.98745924127934,8.531078485356115,17.337936874757258,0
19619,33.27923968688175,4.128980881305863,0.9893899157238004,0
19620,14.614611834781291,4.056317504943376,10.80834332428578,0
19621,10.513422361024462,3.5821441403631695,6.806768812575454,0
19622,10.52667212961912,6.4775888145893346,9.315851097727947,0
19623,8.648071747406046,2.20477540010138,8.514427311608065,0
19624,40.90916973575038,20.484492486704877,25.45451228981472,0
19625,15.51888434981496,9.791994945576642,9.603554002948048,0
19626,22.572665025226932,13.635870747374593,16.013089900849536,0
19627,17.021498110513267,4.262927948393866,10.561510135393725,0
19628,21.050325565737403,12.295152427329274,15.030686852681328,0
19629,19.36038738834994,8.114053145089295,10.06687480503425,0
19630,21.179893817982602,15.263571843782895,16.16355114374495,0
19631,42.3622843966492,9.426790072000289,7.9740458509558945,0
19632,35.85552239165524,12.42464520969357,21.02764369421623,0
19633,49.9112358376468,22.845135968950505,38.20423324498959,0
19634,18.031259651055656,9.245661559508015,8.487198048096294,0
19635,13.92966598583502,3.3182587737273934,3.711687554246889,0
19636,44.583206764448605,13.203793581021827,20.124061560969004,0
19637,38.33675356594008,10.169526608120828,10.757154021114832,0
19638,45.56847588449948,10.732947140130047,4.883822603902872,0
19639,58.70449265217884,12.067886264841691,22.073717318208704,0
19640,16.00175571040725,6.870327220460039,12.946355876252401,0
19641,29.788895526915944,5.515031424561389,8.588158905943695,0
19642,17.633020646965942,7.806096790457337,14.075286342848816,0
19643,22.37594493595674,14.70498282661539,13.443487337890824,0
19644,36.20630058874299,10.136800467772398,18.31441992813956,0
19645,25.702521351765355,11.401471377009255,14.432408261375688,0
19646,35.980442356391144,5.8695501816678055,7.403879669625427,0
19647,7.303527096233525,4.946944000800778,7.064461546729425,0
19648,24.08938722823821,10.495638350191015,19.171404157566286,0
19649,42.491915824002945,11.420671596943437,17.68934350170196,0
19650,26.884287035983135,6.914902824362947,12.356492759489523,0
19651,24.5125173741924,6.564111642524038,7.37111407512568,0
19652,22.90906159908051,6.238589309615026,4.4834343408311055,0
19653,23.416310569083596,0.9602525677891276,5.094124853498341,0
19654,21.566573421174553,6.337431701858362,9.662921436629397,0
19655,22.176113531910666,9.468224006343558,19.167783478907598,0
19656,43.79116872091041,14.396226582305598,13.681014681552002,0
19657,3.9059024051684306,3.202829868938103,6.143314867162335,0
19658,11.712993519393615,1.2474546526209354,1.7247814630066518,0
19659,2.010759005174987,0.9602525677891276,4.376763563241703,0
19660,7.72808465754176,4.861669267953439,6.941605412521678,0
19661,36.61851313928549,26.14228808818124,22.189367734268757,0
19662,28.402612774088375,9.519490952479575,13.396136129346562,0
19663,15.52934142164458,7.583441712087728,16.261708438829757,0
19664,25.345985083171755,5.377219944764787,9.943937185651123,0
19665,3.5974703247112583,3.227284594266549,6.433865615838244,0
19666,1.2505624932904509,1.4791755697041482,4.992858508137332,0
19667,18.46933560899166,9.29044137399923,13.078582828714175,0
19668,23.507845559302197,0.0,3.321928094887363,0
19669,15.457479955993833,3.8298240710024447,5.263552285604999,0
19670,4.133578002938184,2.7763534692141407,7.998095090254155,0
19671,14.170057503215016,8.22023704268048,19.003412557075414,0
19672,15.838484455110128,6.877092653505015,11.09359697585072,0
19673,35.21355105720791,13.595312370573414,18.030641461120588,0
19674,27.366464238475167,10.139098074935465,22.19713969363228,0
19675,22.82032169481694,3.2554860874786318,6.355888564159022,0
19676,10.901584847275764,7.729728372266656,15.674878602334728,0
19677,27.248568882503307,3.7393781908859527,9.833230200207542,0
19678,21.601201217687063,3.0916406055170746,3.873518459391604,0
19679,27.81444990755563,11.655592886501239,26.08792595254464,0
19680,11.975918088235034,4.328258478771231,8.656766320661154,0
19681,12.822661865335046,4.468582925482871,5.081518663383024,0
19682,21.86435922876214,12.314775523217527,16.298716696453887,0
19683,20.53549098192417,8.68798812063522,7.61286945653047,0
19684,4.363435965807528,2.997520371983921,5.918467195787909,0
19685,19.204989180319146,9.499723916774082,10.038367017566387,0
19686,14.98753016048651,6.215422776148441,7.487914831939566,0
19687,25.932325720736806,11.940951087974495,23.757970927219148,0
19688,16.582896186198063,2.51766970911937,2.0057114614920097,0
19689,22.77442582912393,8.214369663543218,7.630598529822808,0
19690,35.336202162422225,8.933748342766954,13.082322326800469,0
19691,18.586833089774455,9.131530658479319,13.783482478771244,0
19692,1.4385886910651158,1.727782586891695,3.675247482980674,0
19693,5.662073979404051,2.727575641878013,4.736026263147435,0
19694,4.302532847161449,3.462953431994678,5.019418060243769,0
19695,28.654038952025402,8.058205942180763,11.588215903973335,0
19696,16.51301030047027,6.255412245443162,8.745978193693098,0
19697,20.780720592143275,7.428623930275269,5.066447119745558,0
19698,16.176554916081056,9.774342049562062,15.171324227905583,0
19699,18.357607342603806,4.387538767258881,6.745078451589993,0
19700,8.31756016975936,2.3852384152429984,5.622152320658682,0
19701,9.937084770568902,2.6926786881477316,3.035160682137509,0
19702,8.346409899473173,4.012293908349661,9.533896309983842,0
19703,37.628447763274416,14.453088031576549,17.515598556158093,0
19704,1.8929578624225245,1.325082215047087,3.602968704500364,0
19705,74.19678139184168,23.568390955417804,21.47611551398193,0
19706,12.923814373229874,7.303301793185904,7.903184211579777,0
19707,12.208366067687734,8.924152056368607,12.155680071010066,0
19708,67.22004301073427,8.232109720580215,10.917665686729716,0
19709,22.187735708337744,9.081252246363455,12.422142326599182,0
19710,38.21250087007596,11.27385023640473,20.743987589481033,0
19711,18.92492373368807,9.651838412068738,8.346066250340822,0
19712,6.5086149438780225,4.750065488839083,8.43669585470375,0
19713,18.601204451598594,7.906224105886743,16.358284091058984,0
19714,22.907400894534614,6.272759152687309,19.699084139245777,0
19715,28.81220775134537,10.794818283326459,12.113388115361895,0
19716,20.315524321360535,13.16259850658917,24.696396954417153,0
19717,42.20001649428644,16.454464003597455,13.869194500136112,0
19718,22.740579117219664,8.07577634077939,15.508637384940794,0
19719,40.87337650675836,14.16064061514475,26.676186716101718,0
19720,9.664668907263232,5.503125044336001,6.323090276527923,0
19721,54.279073900253664,25.079090004185087,23.73820982955228,0
19722,34.85420472945454,21.968644571354123,29.57595864483209,0
19723,24.184373799627952,8.510563626622906,21.392170304864834,0
19724,23.67976657287527,8.351436511405142,12.103797952889854,0
19725,50.35585194143128,8.03890129736016,23.429317241760323,0
19726,24.470752583671988,9.633046542166458,14.930914761910334,0
19727,5.0,0.0,0.0,0
19728,16.99210189029553,11.837959703600397,36.99227396438986,0
19729,20.970397568264282,7.486924655195888,9.18774928187754,0
19730,6.926937722657753,3.2437622696606088,5.09562895609281,0
19731,1.2505624932904509,1.4791755697041482,4.992858508137332,0
19732,10.173740063716712,2.686755324795528,2.9013323167413954,0
19733,28.411366819187883,7.475957788459998,15.244417341068255,0
19734,24.017735834735984,11.488995066870594,6.936819073523273,0
19735,45.42494232642383,3.3431658474665915,2.5220175619847804,0
19736,9.815083905352768,1.6816372968234825,2.352906185471925,0
19737,5.541463309661694,5.357283125343072,8.35261061693077,0
19738,51.234303743634285,9.30123806140259,19.53117406119183,0
19739,22.825880759453213,11.127772072038264,14.715051030019767,0
19740,23.74415543226642,7.278359570440315,8.252071194848561,0
19741,34.71292005622731,10.969262541516036,20.525664215221305,0
19742,14.257691034956906,5.268030801653245,7.9776835420817145,0
19743,10.048188225165621,5.710384779402487,10.46776318782856,0
19744,4.890156106001118,3.1670039863691524,4.7564971475200215,0
19745,50.6814464961029,3.8468120909394594,4.392961729067617,0
19746,80.40549268522525,23.679625891912536,33.24156640156179,0
19747,20.364501466296428,8.416076860553403,22.157692289233296,0
19748,27.112118178686455,10.48182008758636,10.385344516266475,0
19749,16.688055521099777,6.38513633004133,14.688836507190459,0
19750,13.076769696650919,9.66128479343447,10.068836718470303,0
19751,18.64887125695797,8.871860193606514,14.710678182745017,0
19752,23.427828449874696,11.02090753052758,14.048747969355805,0
19753,11.772163116194868,3.233410940911271,1.8510970594305007,0
19754,17.414088702299956,7.38947595037417,20.081411523280405,0
19755,50.24823375602148,19.41586426718733,27.49968654731854,0
19756,12.777843941892035,4.998943604994331,14.60803215696817,0
19757,11.575207477676466,4.691283134156008,5.603772423549207,0
19758,50.707499323909055,8.415162489989989,11.809360529573278,0
19759,9.715982625949241,6.4972686703779114,9.513125595387265,0
19760,4.206092210165133,4.520182908465586,4.409822369550648,0
19761,6.24781699704345,6.185807963809124,7.3367593148204095,0
19762,19.12109032984634,17.052152245355977,13.471020604049063,0
19763,14.366639571711847,7.5890389876169255,10.921417438778514,0
19764,39.64535716827978,11.44166433137919,7.893609371395749,0
19765,11.665569475314133,4.396242380615291,6.2100119886610905,0
19766,13.350579822348786,4.310587200253391,16.70046085628658,0
19767,38.766101986078134,12.028570528106282,17.302636660885756,0
19768,8.639671441448963,5.377586599983035,14.154041082005573,0
19769,15.088214067957157,10.423097662004064,13.204521532648206,0
19770,20.63368552278212,9.37629065186902,12.706054510276413,0
19771,26.786908300248605,10.282750315574125,19.692736496388036,0
19772,54.22780606291961,12.283490517718008,24.765423190150997,0
19773,26.45782153133888,8.18100601673563,20.063576977818325,0
19774,8.542215323136652,6.464002438021443,6.672882563857452,0
19775,23.939561166148977,10.2182273696376,11.472990803996728,0
19776,33.63978308840693,12.855298254917855,19.602272449091956,0
19777,10.134717050664312,2.068060845236262,4.644136817346025,0
19778,33.69175257313075,4.497427054153941,7.6447146249666265,0
19779,2.1480459834333847,1.9220487314252983,2.2285320226179057,0
19780,20.194585902165695,11.295205610668274,18.041437440835747,0
19781,6.441799257733341,5.0807719784769345,7.6488998618535495,0
19782,7.300567393602888,0.8923998427519191,5.598107432422285,0
19783,9.402477890182677,6.335234150371049,9.864889395897814,0
19784,34.87390021882422,13.759347172357248,16.870969574969976,0
19785,21.337687425613403,8.64798838038359,24.924835094197398,0
19786,23.253836765758493,13.291066514307586,22.455198402853565,0
19787,14.867045599421578,4.402922665887588,11.228277603267372,0
19788,37.0093153290596,12.841917192050817,16.465615501204134,0
19789,39.02188965626937,10.445309814177392,15.353661315467102,0
19790,15.482091418171173,18.659612756181623,10.233039139645854,0
19791,20.25042594722091,11.713072148086056,13.846564766926402,0
19792,9.437736743756147,9.607486894502308,7.048213208800222,0
19793,13.760594990730148,4.520058748020099,9.096958454522467,0
19794,5.667730438151777,5.081926049524318,8.941508547053624,0
19795,27.839116467751456,8.742138830846466,13.771518588016857,0
19796,30.111113339784254,4.397046099866232,4.5123830820756,0
19797,9.703309036571241,4.5793012377075675,7.714671349565868,0
19798,5.568735140116655,1.1464010981936763,1.4506116835400469,0
19799,28.25069929896256,14.11755917258284,15.751586105748661,0
19800,17.99851641763452,9.957879532251221,12.27784768771766,0
19801,22.062165972880447,17.597168637686195,7.457478164058668,0
19802,15.119722804309815,5.761838459998913,7.096636222002376,0
19803,23.279222384648893,8.941595837462433,11.921399123357856,0
19804,51.67404431220417,17.39429849437776,25.77687938189319,0
19805,32.663924406320675,11.445018474483616,20.466698227609534,0
19806,16.754767668923808,4.102563448786106,4.407247560167754,0
19807,37.0905641090947,10.817957466255432,12.960959107537601,0
19808,23.217935575577076,8.896535644780762,12.528157102755047,0
19809,31.42813225070209,10.38220480720164,8.66475709501111,0
19810,19.362778696812995,11.906293988832935,10.621911088486472,0
19811,36.49925085780049,3.99188076088849,5.039900150062893,0
19812,7.903168165992227,5.862089510504356,14.421989124051676,0
